%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
43481000000,430,43481000000,bluerov2/pressure_link,1030.9014062601188,9.0
43581000000,431,43581000000,bluerov2/pressure_link,1030.9017260964333,9.0
43681000000,432,43681000000,bluerov2/pressure_link,1030.9012639298944,9.0
43781000000,433,43781000000,bluerov2/pressure_link,1030.9017553580682,9.0
43881000000,434,43881000000,bluerov2/pressure_link,1030.9016240668295,9.0
43981000000,435,43981000000,bluerov2/pressure_link,1030.9020421537743,9.0
44081000000,436,44081000000,bluerov2/pressure_link,1030.9020266045532,9.0
44181000000,437,44181000000,bluerov2/pressure_link,1030.9011124500853,9.0
44281000000,438,44281000000,bluerov2/pressure_link,1030.9007653876854,9.0
44381000000,439,44381000000,bluerov2/pressure_link,1030.9017814949066,9.0
44481000000,440,44481000000,bluerov2/pressure_link,1030.900906046353,9.0
44581000000,441,44581000000,bluerov2/pressure_link,1030.9005855499684,9.0
44681000000,442,44681000000,bluerov2/pressure_link,1030.9013325232681,9.0
44781000000,443,44781000000,bluerov2/pressure_link,1030.9019360734978,9.0
44881000000,444,44881000000,bluerov2/pressure_link,1030.901891292899,9.0
44981000000,445,44981000000,bluerov2/pressure_link,1030.9017280259468,9.0
45081000000,446,45081000000,bluerov2/pressure_link,1030.9019696846908,9.0
45181000000,447,45181000000,bluerov2/pressure_link,1030.9020847038935,9.0
45281000000,448,45281000000,bluerov2/pressure_link,1030.901776250215,9.0
45381000000,449,45381000000,bluerov2/pressure_link,1030.9016264193258,9.0
45481000000,450,45481000000,bluerov2/pressure_link,1030.9020103751968,9.0
45581000000,451,45581000000,bluerov2/pressure_link,1030.902139699942,9.0
45681000000,452,45681000000,bluerov2/pressure_link,1030.9019296404524,9.0
45781000000,453,45781000000,bluerov2/pressure_link,1030.9018607125192,9.0
45881000000,454,45881000000,bluerov2/pressure_link,1030.901801223861,9.0
45981000000,455,45981000000,bluerov2/pressure_link,1030.9019574466824,9.0
46081000000,456,46081000000,bluerov2/pressure_link,1030.901615400493,9.0
46181000000,457,46181000000,bluerov2/pressure_link,1030.901292538519,9.0
46281000000,458,46281000000,bluerov2/pressure_link,1030.9020982500472,9.0
46381000000,459,46381000000,bluerov2/pressure_link,1030.9015993641176,9.0
46481000000,460,46481000000,bluerov2/pressure_link,1030.9012981808319,9.0
46581000000,461,46581000000,bluerov2/pressure_link,1030.9020076714548,9.0
46681000000,462,46681000000,bluerov2/pressure_link,1030.9012239463775,9.0
46781000000,463,46781000000,bluerov2/pressure_link,1030.9017427219344,9.0
46881000000,464,46881000000,bluerov2/pressure_link,1030.9015020718582,9.0
46981000000,465,46981000000,bluerov2/pressure_link,1030.9016106464628,9.0
47081000000,466,47081000000,bluerov2/pressure_link,1030.9015747116682,9.0
47181000000,467,47181000000,bluerov2/pressure_link,1030.9016306902993,9.0
47281000000,468,47281000000,bluerov2/pressure_link,1030.901352978934,9.0
47381000000,469,47381000000,bluerov2/pressure_link,1030.9014329818478,9.0
47481000000,470,47481000000,bluerov2/pressure_link,1030.9012917306695,9.0
47581000000,471,47581000000,bluerov2/pressure_link,1030.9015489027056,9.0
47681000000,472,47681000000,bluerov2/pressure_link,1030.9014482332466,9.0
47781000000,473,47781000000,bluerov2/pressure_link,1030.9015541240801,9.0
47881000000,474,47881000000,bluerov2/pressure_link,1030.9012355633413,9.0
47981000000,475,47981000000,bluerov2/pressure_link,1030.901370454678,9.0
48081000000,476,48081000000,bluerov2/pressure_link,1030.9013976483543,9.0
48181000000,477,48181000000,bluerov2/pressure_link,1030.9012595693341,9.0
48281000000,478,48281000000,bluerov2/pressure_link,1030.9010137696616,9.0
48381000000,479,48381000000,bluerov2/pressure_link,1030.9012122975512,9.0
48481000000,480,48481000000,bluerov2/pressure_link,1030.9011227309625,9.0
48581000000,481,48581000000,bluerov2/pressure_link,1030.9012743853343,9.0
48681000000,482,48681000000,bluerov2/pressure_link,1030.9014449728456,9.0
48781000000,483,48781000000,bluerov2/pressure_link,1030.9014324637412,9.0
48881000000,484,48881000000,bluerov2/pressure_link,1030.9005563114374,9.0
48981000000,485,48981000000,bluerov2/pressure_link,1030.900997199041,9.0
49081000000,486,49081000000,bluerov2/pressure_link,1030.9008644673218,9.0
49181000000,487,49181000000,bluerov2/pressure_link,1030.9005599855786,9.0
49281000000,488,49281000000,bluerov2/pressure_link,1030.9004503575845,9.0
49381000000,489,49381000000,bluerov2/pressure_link,1030.8998442367272,9.0
49481000000,490,49481000000,bluerov2/pressure_link,1030.9001062250713,9.0
49581000000,491,49581000000,bluerov2/pressure_link,1030.8997265815556,9.0
49681000000,492,49681000000,bluerov2/pressure_link,1030.8997710448837,9.0
49781000000,493,49781000000,bluerov2/pressure_link,1030.8993966405726,9.0
49881000000,494,49881000000,bluerov2/pressure_link,1030.8998591644322,9.0
49981000000,495,49981000000,bluerov2/pressure_link,1030.899944323383,9.0
50081000000,496,50081000000,bluerov2/pressure_link,1030.8999196932282,9.0
50181000000,497,50181000000,bluerov2/pressure_link,1030.8994851895989,9.0
50281000000,498,50281000000,bluerov2/pressure_link,1030.8992857766648,9.0
50381000000,499,50381000000,bluerov2/pressure_link,1030.8994334657034,9.0
50481000000,500,50481000000,bluerov2/pressure_link,1030.8993565567143,9.0
50581000000,501,50581000000,bluerov2/pressure_link,1030.8990142886432,9.0
50681000000,502,50681000000,bluerov2/pressure_link,1030.898697654121,9.0
50781000000,503,50781000000,bluerov2/pressure_link,1030.8992153142688,9.0
50881000000,504,50881000000,bluerov2/pressure_link,1030.8991118505926,9.0
50981000000,505,50981000000,bluerov2/pressure_link,1030.898875787966,9.0
51081000000,506,51081000000,bluerov2/pressure_link,1030.8985690502222,9.0
51181000000,507,51181000000,bluerov2/pressure_link,1030.898633149001,9.0
51281000000,508,51281000000,bluerov2/pressure_link,1030.8987041608414,9.0
51381000000,509,51381000000,bluerov2/pressure_link,1030.8987569544672,9.0
51481000000,510,51481000000,bluerov2/pressure_link,1030.8983822900118,9.0
51581000000,511,51581000000,bluerov2/pressure_link,1030.898140510697,9.0
51681000000,512,51681000000,bluerov2/pressure_link,1030.8983726913145,9.0
51781000000,513,51781000000,bluerov2/pressure_link,1030.8983068724283,9.0
51881000000,514,51881000000,bluerov2/pressure_link,1030.8980610654571,9.0
51981000000,515,51981000000,bluerov2/pressure_link,1030.8980548896607,9.0
52081000000,516,52081000000,bluerov2/pressure_link,1030.8977759635204,9.0
52181000000,517,52181000000,bluerov2/pressure_link,1030.8977171523757,9.0
52281000000,518,52281000000,bluerov2/pressure_link,1030.8977215045236,9.0
52381000000,519,52381000000,bluerov2/pressure_link,1030.8977599794378,9.0
52481000000,520,52481000000,bluerov2/pressure_link,1030.897495746561,9.0
52581000000,521,52581000000,bluerov2/pressure_link,1030.8977157368429,9.0
52681000000,522,52681000000,bluerov2/pressure_link,1030.8971891395086,9.0
52781000000,523,52781000000,bluerov2/pressure_link,1030.8975266221985,9.0
52881000000,524,52881000000,bluerov2/pressure_link,1030.8973791716885,9.0
52981000000,525,52981000000,bluerov2/pressure_link,1030.8973584515436,9.0
53081000000,526,53081000000,bluerov2/pressure_link,1030.8967942394356,9.0
53181000000,527,53181000000,bluerov2/pressure_link,1030.8966994907737,9.0
53281000000,528,53281000000,bluerov2/pressure_link,1030.8965330812407,9.0
53381000000,529,53381000000,bluerov2/pressure_link,1030.896720173986,9.0
53481000000,530,53481000000,bluerov2/pressure_link,1030.896680415001,9.0
53581000000,531,53581000000,bluerov2/pressure_link,1030.8964178862427,9.0
53681000000,532,53681000000,bluerov2/pressure_link,1030.8965341612136,9.0
53781000000,533,53781000000,bluerov2/pressure_link,1030.8961281279126,9.0
53881000000,534,53881000000,bluerov2/pressure_link,1030.8961610548263,9.0
53981000000,535,53981000000,bluerov2/pressure_link,1030.8962393389984,9.0
54081000000,536,54081000000,bluerov2/pressure_link,1030.8960020515772,9.0
54181000000,537,54181000000,bluerov2/pressure_link,1030.896127965512,9.0
54281000000,538,54281000000,bluerov2/pressure_link,1030.8959552408999,9.0
54381000000,539,54381000000,bluerov2/pressure_link,1030.895981662039,9.0
54481000000,540,54481000000,bluerov2/pressure_link,1030.895927199535,9.0
54581000000,541,54581000000,bluerov2/pressure_link,1030.895750598256,9.0
54681000000,542,54681000000,bluerov2/pressure_link,1030.8953529434789,9.0
54781000000,543,54781000000,bluerov2/pressure_link,1030.895301975531,9.0
54881000000,544,54881000000,bluerov2/pressure_link,1030.8950521207607,9.0
54981000000,545,54981000000,bluerov2/pressure_link,1030.895497228395,9.0
55081000000,546,55081000000,bluerov2/pressure_link,1030.8955266225757,9.0
55181000000,547,55181000000,bluerov2/pressure_link,1030.8953446181688,9.0
55281000000,548,55281000000,bluerov2/pressure_link,1030.8951310300406,9.0
55381000000,549,55381000000,bluerov2/pressure_link,1030.8949284265404,9.0
55481000000,550,55481000000,bluerov2/pressure_link,1030.8945363682108,9.0
55581000000,551,55581000000,bluerov2/pressure_link,1030.8946288899342,9.0
55681000000,552,55681000000,bluerov2/pressure_link,1030.8947065574591,9.0
55781000000,553,55781000000,bluerov2/pressure_link,1030.8947084169613,9.0
55881000000,554,55881000000,bluerov2/pressure_link,1030.8945978208012,9.0
55981000000,555,55981000000,bluerov2/pressure_link,1030.8944339333582,9.0
56081000000,556,56081000000,bluerov2/pressure_link,1030.8942262461765,9.0
56181000000,557,56181000000,bluerov2/pressure_link,1030.8940444453024,9.0
56281000000,558,56281000000,bluerov2/pressure_link,1030.8941183704414,9.0
56381000000,559,56381000000,bluerov2/pressure_link,1030.894054363322,9.0
56481000000,560,56481000000,bluerov2/pressure_link,1030.893913962959,9.0
56581000000,561,56581000000,bluerov2/pressure_link,1030.8941105353297,9.0
56681000000,562,56681000000,bluerov2/pressure_link,1030.8932160422235,9.0
56781000000,563,56781000000,bluerov2/pressure_link,1030.8934509664,9.0
56881000000,564,56881000000,bluerov2/pressure_link,1030.8936898306042,9.0
56981000000,565,56981000000,bluerov2/pressure_link,1030.8934627619972,9.0
57081000000,566,57081000000,bluerov2/pressure_link,1030.8932280047406,9.0
57181000000,567,57181000000,bluerov2/pressure_link,1030.8935014911217,9.0
57281000000,568,57281000000,bluerov2/pressure_link,1030.8931853221,9.0
57381000000,569,57381000000,bluerov2/pressure_link,1030.8929759842126,9.0
57481000000,570,57481000000,bluerov2/pressure_link,1030.892720388822,9.0
57581000000,571,57581000000,bluerov2/pressure_link,1030.8929374723798,9.0
57681000000,572,57681000000,bluerov2/pressure_link,1030.892949671075,9.0
57781000000,573,57781000000,bluerov2/pressure_link,1030.8928482882047,9.0
57881000000,574,57881000000,bluerov2/pressure_link,1030.8929293969452,9.0
57981000000,575,57981000000,bluerov2/pressure_link,1030.89263488896,9.0
58081000000,576,58081000000,bluerov2/pressure_link,1030.8923271920326,9.0
58181000000,577,58181000000,bluerov2/pressure_link,1030.892479176031,9.0
58281000000,578,58281000000,bluerov2/pressure_link,1030.8922230350536,9.0
58381000000,579,58381000000,bluerov2/pressure_link,1030.8922569877557,9.0
58481000000,580,58481000000,bluerov2/pressure_link,1030.8922267225253,9.0
58581000000,581,58581000000,bluerov2/pressure_link,1030.8918262314971,9.0
58681000000,582,58681000000,bluerov2/pressure_link,1030.8918321114788,9.0
58781000000,583,58781000000,bluerov2/pressure_link,1030.8919287147621,9.0
58881000000,584,58881000000,bluerov2/pressure_link,1030.891977432956,9.0
58981000000,585,58981000000,bluerov2/pressure_link,1030.8915748726847,9.0
59081000000,586,59081000000,bluerov2/pressure_link,1030.8916361644808,9.0
59181000000,587,59181000000,bluerov2/pressure_link,1030.8917069796626,9.0
59281000000,588,59281000000,bluerov2/pressure_link,1030.891258414559,9.0
59381000000,589,59381000000,bluerov2/pressure_link,1030.8916644482256,9.0
59481000000,590,59481000000,bluerov2/pressure_link,1030.8911665475885,9.0
59581000000,591,59581000000,bluerov2/pressure_link,1030.8913384292337,9.0
59681000000,592,59681000000,bluerov2/pressure_link,1030.8911409094403,9.0
59781000000,593,59781000000,bluerov2/pressure_link,1030.8907395014546,9.0
59881000000,594,59881000000,bluerov2/pressure_link,1030.890731924776,9.0
59981000000,595,59981000000,bluerov2/pressure_link,1030.890372359206,9.0
60081000000,596,60081000000,bluerov2/pressure_link,1030.8909431201903,9.0
60181000000,597,60181000000,bluerov2/pressure_link,1030.890562539111,9.0
60281000000,598,60281000000,bluerov2/pressure_link,1030.890410354866,9.0
60381000000,599,60381000000,bluerov2/pressure_link,1030.8904431174606,9.0
60481000000,600,60481000000,bluerov2/pressure_link,1030.89051271913,9.0
60581000000,601,60581000000,bluerov2/pressure_link,1030.890055334673,9.0
60681000000,602,60681000000,bluerov2/pressure_link,1030.8900815387174,9.0
60781000000,603,60781000000,bluerov2/pressure_link,1030.8902757497315,9.0
60881000000,604,60881000000,bluerov2/pressure_link,1030.8900644430785,9.0
60981000000,605,60981000000,bluerov2/pressure_link,1030.8897975743182,9.0
61081000000,606,61081000000,bluerov2/pressure_link,1030.8894366013344,9.0
61181000000,607,61181000000,bluerov2/pressure_link,1030.8898945572166,9.0
61281000000,608,61281000000,bluerov2/pressure_link,1030.8893678375296,9.0
61381000000,609,61381000000,bluerov2/pressure_link,1030.889793252608,9.0
61481000000,610,61481000000,bluerov2/pressure_link,1030.8893433125409,9.0
61581000000,611,61581000000,bluerov2/pressure_link,1030.8895530943194,9.0
61681000000,612,61681000000,bluerov2/pressure_link,1030.8892542710694,9.0
61781000000,613,61781000000,bluerov2/pressure_link,1030.88914761624,9.0
61881000000,614,61881000000,bluerov2/pressure_link,1030.889296789125,9.0
61981000000,615,61981000000,bluerov2/pressure_link,1030.8891619768144,9.0
62081000000,616,62081000000,bluerov2/pressure_link,1030.8885435115883,9.0
62181000000,617,62181000000,bluerov2/pressure_link,1030.8883631306353,9.0
62281000000,618,62281000000,bluerov2/pressure_link,1030.888935209638,9.0
62381000000,619,62381000000,bluerov2/pressure_link,1030.8884240998423,9.0
62481000000,620,62481000000,bluerov2/pressure_link,1030.888692051742,9.0
62581000000,621,62581000000,bluerov2/pressure_link,1030.8880762367558,9.0
62681000000,622,62681000000,bluerov2/pressure_link,1030.8883238500323,9.0
62781000000,623,62781000000,bluerov2/pressure_link,1030.887524005414,9.0
62881000000,624,62881000000,bluerov2/pressure_link,1030.888102934502,9.0
62981000000,625,62981000000,bluerov2/pressure_link,1030.8878612387803,9.0
63081000000,626,63081000000,bluerov2/pressure_link,1030.8879414496134,9.0
63181000000,627,63181000000,bluerov2/pressure_link,1030.8881084146667,9.0
63281000000,628,63281000000,bluerov2/pressure_link,1030.8880651427737,9.0
63381000000,629,63381000000,bluerov2/pressure_link,1030.8874973071852,9.0
63481000000,630,63481000000,bluerov2/pressure_link,1030.8874903008568,9.0
63581000000,631,63581000000,bluerov2/pressure_link,1030.887637895693,9.0
63681000000,632,63681000000,bluerov2/pressure_link,1030.8875988689183,9.0
63781000000,633,63781000000,bluerov2/pressure_link,1030.8874563646268,9.0
63881000000,634,63881000000,bluerov2/pressure_link,1030.887350219093,9.0
63981000000,635,63981000000,bluerov2/pressure_link,1030.8869696748677,9.0
64081000000,636,64081000000,bluerov2/pressure_link,1030.8872038368872,9.0
64181000000,637,64181000000,bluerov2/pressure_link,1030.8871954847982,9.0
64281000000,638,64281000000,bluerov2/pressure_link,1030.887101670339,9.0
64380000000,639,64381000000,bluerov2/pressure_link,1030.886978974224,9.0
64481000000,640,64481000000,bluerov2/pressure_link,1030.8867807454444,9.0
64581000000,641,64581000000,bluerov2/pressure_link,1030.8864469326152,9.0
64681000000,642,64681000000,bluerov2/pressure_link,1030.8862251579615,9.0
64781000000,643,64781000000,bluerov2/pressure_link,1030.8866253374676,9.0
64881000000,644,64881000000,bluerov2/pressure_link,1030.8865153908946,9.0
64981000000,645,64981000000,bluerov2/pressure_link,1030.8863199481455,9.0
65081000000,646,65081000000,bluerov2/pressure_link,1030.8862552986918,9.0
65181000000,647,65181000000,bluerov2/pressure_link,1030.8859490208172,9.0
65281000000,648,65281000000,bluerov2/pressure_link,1030.885957105194,9.0
65381000000,649,65381000000,bluerov2/pressure_link,1030.8861172374284,9.0
65481000000,650,65481000000,bluerov2/pressure_link,1030.8858986096045,9.0
65581000000,651,65581000000,bluerov2/pressure_link,1030.8859340764304,9.0
65681000000,652,65681000000,bluerov2/pressure_link,1030.8858269068114,9.0
65781000000,653,65781000000,bluerov2/pressure_link,1030.885482856595,9.0
65881000000,654,65881000000,bluerov2/pressure_link,1030.8857730867735,9.0
65981000000,655,65981000000,bluerov2/pressure_link,1030.885435891286,9.0
66081000000,656,66081000000,bluerov2/pressure_link,1030.8854255708954,9.0
66181000000,657,66181000000,bluerov2/pressure_link,1030.8850400305025,9.0
66281000000,658,66281000000,bluerov2/pressure_link,1030.8852168917904,9.0
66381000000,659,66381000000,bluerov2/pressure_link,1030.884691805702,9.0
66481000000,660,66481000000,bluerov2/pressure_link,1030.8847914146547,9.0
66581000000,661,66581000000,bluerov2/pressure_link,1030.8848547721977,9.0
66681000000,662,66681000000,bluerov2/pressure_link,1030.8847674572464,9.0
66781000000,663,66781000000,bluerov2/pressure_link,1030.884512276856,9.0
66881000000,664,66881000000,bluerov2/pressure_link,1030.8848520839329,9.0
66981000000,665,66981000000,bluerov2/pressure_link,1030.8844397110586,9.0
67081000000,666,67081000000,bluerov2/pressure_link,1030.884275208287,9.0
67181000000,667,67181000000,bluerov2/pressure_link,1030.8840393326168,9.0
67281000000,668,67281000000,bluerov2/pressure_link,1030.884362072578,9.0
67381000000,669,67381000000,bluerov2/pressure_link,1030.8840088636491,9.0
67481000000,670,67481000000,bluerov2/pressure_link,1030.8840937847247,9.0
67581000000,671,67581000000,bluerov2/pressure_link,1030.8839456654555,9.0
67681000000,672,67681000000,bluerov2/pressure_link,1030.8840041375013,9.0
67781000000,673,67781000000,bluerov2/pressure_link,1030.8834870828246,9.0
67881000000,674,67881000000,bluerov2/pressure_link,1030.8837134956543,9.0
67981000000,675,67981000000,bluerov2/pressure_link,1030.8837677599902,9.0
68081000000,676,68081000000,bluerov2/pressure_link,1030.8834799364995,9.0
68181000000,677,68181000000,bluerov2/pressure_link,1030.8831398456357,9.0
68281000000,678,68281000000,bluerov2/pressure_link,1030.8834772665673,9.0
68381000000,679,68381000000,bluerov2/pressure_link,1030.883219707182,9.0
68481000000,680,68481000000,bluerov2/pressure_link,1030.8832298823077,9.0
68581000000,681,68581000000,bluerov2/pressure_link,1030.8829460334402,9.0
68681000000,682,68681000000,bluerov2/pressure_link,1030.882964335573,9.0
68781000000,683,68781000000,bluerov2/pressure_link,1030.882780927894,9.0
68881000000,684,68881000000,bluerov2/pressure_link,1030.8825008805463,9.0
68981000000,685,68981000000,bluerov2/pressure_link,1030.8827964215948,9.0
69081000000,686,69081000000,bluerov2/pressure_link,1030.882373210311,9.0
69181000000,687,69181000000,bluerov2/pressure_link,1030.8824767688745,9.0
69281000000,688,69281000000,bluerov2/pressure_link,1030.8823684043075,9.0
69381000000,689,69381000000,bluerov2/pressure_link,1030.8824377983676,9.0
69481000000,690,69481000000,bluerov2/pressure_link,1030.8823626194335,9.0
69581000000,691,69581000000,bluerov2/pressure_link,1030.882266424497,9.0
69681000000,692,69681000000,bluerov2/pressure_link,1030.8823019234148,9.0
69781000000,693,69781000000,bluerov2/pressure_link,1030.8820067981205,9.0
69881000000,694,69881000000,bluerov2/pressure_link,1030.881818329448,9.0
69981000000,695,69981000000,bluerov2/pressure_link,1030.8819481756648,9.0
70081000000,696,70081000000,bluerov2/pressure_link,1030.8814185848196,9.0
70181000000,697,70181000000,bluerov2/pressure_link,1030.8818296856966,9.0
70281000000,698,70281000000,bluerov2/pressure_link,1030.8813287386565,9.0
70381000000,699,70381000000,bluerov2/pressure_link,1030.881375760484,9.0
70481000000,700,70481000000,bluerov2/pressure_link,1030.8810817800902,9.0
70581000000,701,70581000000,bluerov2/pressure_link,1030.8810416305155,9.0
70681000000,702,70681000000,bluerov2/pressure_link,1030.881235924115,9.0
70781000000,703,70781000000,bluerov2/pressure_link,1030.881020982687,9.0
70881000000,704,70881000000,bluerov2/pressure_link,1030.8810736008058,9.0
70981000000,705,70981000000,bluerov2/pressure_link,1030.8809979804603,9.0
71081000000,706,71081000000,bluerov2/pressure_link,1030.8806219467065,9.0
71181000000,707,71181000000,bluerov2/pressure_link,1030.880763871701,9.0
71281000000,708,71281000000,bluerov2/pressure_link,1030.880899428737,9.0
71381000000,709,71381000000,bluerov2/pressure_link,1030.8804312229292,9.0
71481000000,710,71481000000,bluerov2/pressure_link,1030.8800213906381,9.0
71581000000,711,71581000000,bluerov2/pressure_link,1030.880323207849,9.0
71681000000,712,71681000000,bluerov2/pressure_link,1030.879863948744,9.0
71781000000,713,71781000000,bluerov2/pressure_link,1030.8800833180821,9.0
71881000000,714,71881000000,bluerov2/pressure_link,1030.8801722703959,9.0
71981000000,715,71981000000,bluerov2/pressure_link,1030.8797554812338,9.0
72081000000,716,72081000000,bluerov2/pressure_link,1030.87994876492,9.0
72181000000,717,72181000000,bluerov2/pressure_link,1030.8797668031377,9.0
72281000000,718,72281000000,bluerov2/pressure_link,1030.8797014429983,9.0
72381000000,719,72381000000,bluerov2/pressure_link,1030.8791970118525,9.0
72481000000,720,72481000000,bluerov2/pressure_link,1030.878900878454,9.0
72581000000,721,72581000000,bluerov2/pressure_link,1030.8794528674168,9.0
72681000000,722,72681000000,bluerov2/pressure_link,1030.8791419006209,9.0
72781000000,723,72781000000,bluerov2/pressure_link,1030.878898649706,9.0
72881000000,724,72881000000,bluerov2/pressure_link,1030.878936337618,9.0
72981000000,725,72981000000,bluerov2/pressure_link,1030.8791069557822,9.0
73081000000,726,73081000000,bluerov2/pressure_link,1030.8790288418234,9.0
73181000000,727,73181000000,bluerov2/pressure_link,1030.878976468476,9.0
73281000000,728,73281000000,bluerov2/pressure_link,1030.8789942299888,9.0
73381000000,729,73381000000,bluerov2/pressure_link,1030.8784202009147,9.0
73481000000,730,73481000000,bluerov2/pressure_link,1030.8785867314762,9.0
73581000000,731,73581000000,bluerov2/pressure_link,1030.8782977837764,9.0
73681000000,732,73681000000,bluerov2/pressure_link,1030.8784668229098,9.0
73781000000,733,73781000000,bluerov2/pressure_link,1030.8785672371935,9.0
73881000000,734,73881000000,bluerov2/pressure_link,1030.8784378236576,9.0
73981000000,735,73981000000,bluerov2/pressure_link,1030.8782279835125,9.0
74081000000,736,74081000000,bluerov2/pressure_link,1030.8779777479988,9.0
74181000000,737,74181000000,bluerov2/pressure_link,1030.8782574960894,9.0
74281000000,738,74281000000,bluerov2/pressure_link,1030.8775968300226,9.0
74381000000,739,74381000000,bluerov2/pressure_link,1030.8774983366695,9.0
74481000000,740,74481000000,bluerov2/pressure_link,1030.8776510096186,9.0
74581000000,741,74581000000,bluerov2/pressure_link,1030.8777159666415,9.0
74681000000,742,74681000000,bluerov2/pressure_link,1030.8776832514773,9.0
74781000000,743,74781000000,bluerov2/pressure_link,1030.8775099662244,9.0
74881000000,744,74881000000,bluerov2/pressure_link,1030.8772968884693,9.0
74981000000,745,74981000000,bluerov2/pressure_link,1030.877327058247,9.0
75081000000,746,75081000000,bluerov2/pressure_link,1030.877234851899,9.0
75181000000,747,75181000000,bluerov2/pressure_link,1030.8770880875388,9.0
75281000000,748,75281000000,bluerov2/pressure_link,1030.8768349859454,9.0
75381000000,749,75381000000,bluerov2/pressure_link,1030.8765015124707,9.0
75481000000,750,75481000000,bluerov2/pressure_link,1030.8767755719066,9.0
75581000000,751,75581000000,bluerov2/pressure_link,1030.8769482238495,9.0
75681000000,752,75681000000,bluerov2/pressure_link,1030.876607126301,9.0
75781000000,753,75781000000,bluerov2/pressure_link,1030.8768064935705,9.0
75881000000,754,75881000000,bluerov2/pressure_link,1030.876302376163,9.0
75981000000,755,75981000000,bluerov2/pressure_link,1030.8764929948154,9.0
76081000000,756,76081000000,bluerov2/pressure_link,1030.8762078885256,9.0
76181000000,757,76181000000,bluerov2/pressure_link,1030.8759860339946,9.0
76281000000,758,76281000000,bluerov2/pressure_link,1030.8757288045624,9.0
76381000000,759,76381000000,bluerov2/pressure_link,1030.8758882463646,9.0
76481000000,760,76481000000,bluerov2/pressure_link,1030.8757614056735,9.0
76581000000,761,76581000000,bluerov2/pressure_link,1030.8755795555194,9.0
76681000000,762,76681000000,bluerov2/pressure_link,1030.8755007099492,9.0
76781000000,763,76781000000,bluerov2/pressure_link,1030.8757428198742,9.0
76881000000,764,76881000000,bluerov2/pressure_link,1030.8754976532357,9.0
76981000000,765,76981000000,bluerov2/pressure_link,1030.8754143018505,9.0
77081000000,766,77081000000,bluerov2/pressure_link,1030.8754409219744,9.0
77181000000,767,77181000000,bluerov2/pressure_link,1030.8750454926826,9.0
77281000000,768,77281000000,bluerov2/pressure_link,1030.8752434104424,9.0
77381000000,769,77381000000,bluerov2/pressure_link,1030.8749648664457,9.0
77481000000,770,77481000000,bluerov2/pressure_link,1030.874311536671,9.0
77581000000,771,77581000000,bluerov2/pressure_link,1030.8745920564613,9.0
77681000000,772,77681000000,bluerov2/pressure_link,1030.874875500557,9.0
77781000000,773,77781000000,bluerov2/pressure_link,1030.8746360660846,9.0
77881000000,774,77881000000,bluerov2/pressure_link,1030.8746148025991,9.0
77981000000,775,77981000000,bluerov2/pressure_link,1030.8746184614185,9.0
78081000000,776,78081000000,bluerov2/pressure_link,1030.8746188231953,9.0
78181000000,777,78181000000,bluerov2/pressure_link,1030.8742036986305,9.0
78281000000,778,78281000000,bluerov2/pressure_link,1030.874107780658,9.0
78381000000,779,78381000000,bluerov2/pressure_link,1030.8743497761009,9.0
78481000000,780,78481000000,bluerov2/pressure_link,1030.8738177931057,9.0
78581000000,781,78581000000,bluerov2/pressure_link,1030.8741908340933,9.0
78681000000,782,78681000000,bluerov2/pressure_link,1030.8740372155632,9.0
78781000000,783,78781000000,bluerov2/pressure_link,1030.8736411093178,9.0
78881000000,784,78881000000,bluerov2/pressure_link,1030.8737270398415,9.0
78981000000,785,78981000000,bluerov2/pressure_link,1030.8736590285598,9.0
79081000000,786,79081000000,bluerov2/pressure_link,1030.8732591423952,9.0
79181000000,787,79181000000,bluerov2/pressure_link,1030.8735410838601,9.0
79281000000,788,79281000000,bluerov2/pressure_link,1030.8733269033728,9.0
79381000000,789,79381000000,bluerov2/pressure_link,1030.8733499836997,9.0
79481000000,790,79481000000,bluerov2/pressure_link,1030.873145096056,9.0
79581000000,791,79581000000,bluerov2/pressure_link,1030.873285342644,9.0
79681000000,792,79681000000,bluerov2/pressure_link,1030.8730630531393,9.0
79781000000,793,79781000000,bluerov2/pressure_link,1030.8731057574576,9.0
79881000000,794,79881000000,bluerov2/pressure_link,1030.87277547504,9.0
79981000000,795,79981000000,bluerov2/pressure_link,1030.8725813660765,9.0
80081000000,796,80081000000,bluerov2/pressure_link,1030.872704834019,9.0
80181000000,797,80181000000,bluerov2/pressure_link,1030.872570224103,9.0
80281000000,798,80281000000,bluerov2/pressure_link,1030.872590621399,9.0
80381000000,799,80381000000,bluerov2/pressure_link,1030.872370115824,9.0
80481000000,800,80481000000,bluerov2/pressure_link,1030.8720343892273,9.0
80581000000,801,80581000000,bluerov2/pressure_link,1030.8722405879628,9.0
80681000000,802,80681000000,bluerov2/pressure_link,1030.8719485053593,9.0
80781000000,803,80781000000,bluerov2/pressure_link,1030.8721444625437,9.0
80881000000,804,80881000000,bluerov2/pressure_link,1030.8717613655767,9.0
80981000000,805,80981000000,bluerov2/pressure_link,1030.8719386110338,9.0
81081000000,806,81081000000,bluerov2/pressure_link,1030.8717449805902,9.0
81181000000,807,81181000000,bluerov2/pressure_link,1030.8715989848877,9.0
81281000000,808,81281000000,bluerov2/pressure_link,1030.8712432545103,9.0
