%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
225202000000,2249,225202000000,bluerov2/pressure_link,1033.1630141136357,9.0
225302000000,2250,225302000000,bluerov2/pressure_link,1033.2195924311204,9.0
225402000000,2251,225402000000,bluerov2/pressure_link,1033.290910629043,9.0
225502000000,2252,225502000000,bluerov2/pressure_link,1033.3712367722035,9.0
225600000000,2253,225602000000,bluerov2/pressure_link,1033.4572000378726,9.0
225702000000,2254,225702000000,bluerov2/pressure_link,1033.5423011219839,9.0
225802000000,2255,225802000000,bluerov2/pressure_link,1033.618465858802,9.0
225902000000,2256,225902000000,bluerov2/pressure_link,1033.686342433154,9.0
226002000000,2257,226002000000,bluerov2/pressure_link,1033.7439268602993,9.0
226102000000,2258,226102000000,bluerov2/pressure_link,1033.790750280058,9.0
226202000000,2259,226202000000,bluerov2/pressure_link,1033.8259357925886,9.0
226302000000,2260,226302000000,bluerov2/pressure_link,1033.8506563429705,9.0
226402000000,2261,226402000000,bluerov2/pressure_link,1033.8654681309185,9.0
226502000000,2262,226502000000,bluerov2/pressure_link,1033.8722352311984,9.0
226602000000,2263,226602000000,bluerov2/pressure_link,1033.8767953803317,9.0
226702000000,2264,226702000000,bluerov2/pressure_link,1033.8831318902405,9.0
226802000000,2265,226802000000,bluerov2/pressure_link,1033.887885887754,9.0
226902000000,2266,226902000000,bluerov2/pressure_link,1033.8819808316505,9.0
227002000000,2267,227002000000,bluerov2/pressure_link,1033.8677367355297,9.0
227102000000,2268,227102000000,bluerov2/pressure_link,1033.8454693960443,9.0
227202000000,2269,227202000000,bluerov2/pressure_link,1033.8125887209285,9.0
227302000000,2270,227302000000,bluerov2/pressure_link,1033.76930012386,9.0
227402000000,2271,227402000000,bluerov2/pressure_link,1033.7203254820668,9.0
227502000000,2272,227502000000,bluerov2/pressure_link,1033.6670284025363,9.0
227602000000,2273,227602000000,bluerov2/pressure_link,1033.609022187916,9.0
227702000000,2274,227702000000,bluerov2/pressure_link,1033.5426434138124,9.0
227802000000,2275,227802000000,bluerov2/pressure_link,1033.4762456206572,9.0
227902000000,2276,227902000000,bluerov2/pressure_link,1033.4199095725735,9.0
228002000000,2277,228002000000,bluerov2/pressure_link,1033.3777267133253,9.0
228102000000,2278,228102000000,bluerov2/pressure_link,1033.3444367110094,9.0
228202000000,2279,228202000000,bluerov2/pressure_link,1033.3239083008575,9.0
228302000000,2280,228302000000,bluerov2/pressure_link,1033.3122645442916,9.0
228402000000,2281,228402000000,bluerov2/pressure_link,1033.309020917322,9.0
228502000000,2282,228502000000,bluerov2/pressure_link,1033.320102087672,9.0
228602000000,2283,228602000000,bluerov2/pressure_link,1033.343999956423,9.0
228702000000,2284,228702000000,bluerov2/pressure_link,1033.3788851359297,9.0
228802000000,2285,228802000000,bluerov2/pressure_link,1033.4230189309271,9.0
228902000000,2286,228902000000,bluerov2/pressure_link,1033.459717779531,9.0
229002000000,2287,229002000000,bluerov2/pressure_link,1033.4778428232516,9.0
229102000000,2288,229102000000,bluerov2/pressure_link,1033.4895783689335,9.0
229202000000,2289,229202000000,bluerov2/pressure_link,1033.4998182762956,9.0
229302000000,2290,229302000000,bluerov2/pressure_link,1033.5014955682145,9.0
229400000000,2291,229402000000,bluerov2/pressure_link,1033.4939438247072,9.0
229502000000,2292,229502000000,bluerov2/pressure_link,1033.4769920390602,9.0
229602000000,2293,229602000000,bluerov2/pressure_link,1033.4606485860108,9.0
229702000000,2294,229702000000,bluerov2/pressure_link,1033.4468129285954,9.0
229802000000,2295,229802000000,bluerov2/pressure_link,1033.4308297599391,9.0
229902000000,2296,229902000000,bluerov2/pressure_link,1033.4172575702282,9.0
230002000000,2297,230002000000,bluerov2/pressure_link,1033.4095821401986,9.0
230102000000,2298,230102000000,bluerov2/pressure_link,1033.4065883734079,9.0
230202000000,2299,230202000000,bluerov2/pressure_link,1033.4129520533625,9.0
230302000000,2300,230302000000,bluerov2/pressure_link,1033.4309288472293,9.0
230402000000,2301,230402000000,bluerov2/pressure_link,1033.46121691744,9.0
230502000000,2302,230502000000,bluerov2/pressure_link,1033.495746484046,9.0
230602000000,2303,230602000000,bluerov2/pressure_link,1033.5321936523903,9.0
230702000000,2304,230702000000,bluerov2/pressure_link,1033.5738165683208,9.0
230802000000,2305,230802000000,bluerov2/pressure_link,1033.6236479573438,9.0
230902000000,2306,230902000000,bluerov2/pressure_link,1033.6742385810671,9.0
231002000000,2307,231002000000,bluerov2/pressure_link,1033.7311215812895,9.0
231102000000,2308,231102000000,bluerov2/pressure_link,1033.7885674884565,9.0
231202000000,2309,231202000000,bluerov2/pressure_link,1033.8406956050185,9.0
231302000000,2310,231302000000,bluerov2/pressure_link,1033.8922373959026,9.0
231402000000,2311,231402000000,bluerov2/pressure_link,1033.9393801637677,9.0
231502000000,2312,231502000000,bluerov2/pressure_link,1033.9658779914225,9.0
231602000000,2313,231602000000,bluerov2/pressure_link,1033.969272730931,9.0
231702000000,2314,231702000000,bluerov2/pressure_link,1033.956702635529,9.0
231802000000,2315,231802000000,bluerov2/pressure_link,1033.9342088506617,9.0
231902000000,2316,231902000000,bluerov2/pressure_link,1033.90325285536,9.0
232002000000,2317,232002000000,bluerov2/pressure_link,1033.8622398728862,9.0
232102000000,2318,232102000000,bluerov2/pressure_link,1033.817580894681,9.0
232202000000,2319,232202000000,bluerov2/pressure_link,1033.7764557607704,9.0
232302000000,2320,232302000000,bluerov2/pressure_link,1033.7495441864191,9.0
232402000000,2321,232402000000,bluerov2/pressure_link,1033.7391404696234,9.0
232502000000,2322,232502000000,bluerov2/pressure_link,1033.7359707346056,9.0
232602000000,2323,232602000000,bluerov2/pressure_link,1033.737450791135,9.0
232702000000,2324,232702000000,bluerov2/pressure_link,1033.7441449477856,9.0
232802000000,2325,232802000000,bluerov2/pressure_link,1033.754913502769,9.0
232902000000,2326,232902000000,bluerov2/pressure_link,1033.7715795393492,9.0
233002000000,2327,233002000000,bluerov2/pressure_link,1033.7917337757992,9.0
233102000000,2328,233102000000,bluerov2/pressure_link,1033.8161447166465,9.0
233202000000,2329,233202000000,bluerov2/pressure_link,1033.8495098737737,9.0
233302000000,2330,233302000000,bluerov2/pressure_link,1033.8831296801088,9.0
233402000000,2331,233402000000,bluerov2/pressure_link,1033.9139693303393,9.0
233502000000,2332,233502000000,bluerov2/pressure_link,1033.940072149738,9.0
233602000000,2333,233602000000,bluerov2/pressure_link,1033.9598919823852,9.0
233702000000,2334,233702000000,bluerov2/pressure_link,1033.9759356404504,9.0
233802000000,2335,233802000000,bluerov2/pressure_link,1033.9854454396796,9.0
233902000000,2336,233902000000,bluerov2/pressure_link,1033.9853418800192,9.0
234002000000,2337,234002000000,bluerov2/pressure_link,1033.9762081544486,9.0
234102000000,2338,234102000000,bluerov2/pressure_link,1033.9654131002308,9.0
234202000000,2339,234202000000,bluerov2/pressure_link,1033.961629304696,9.0
234302000000,2340,234302000000,bluerov2/pressure_link,1033.9678817635008,9.0
234402000000,2341,234402000000,bluerov2/pressure_link,1033.9740070605042,9.0
234502000000,2342,234502000000,bluerov2/pressure_link,1033.9717346946677,9.0
234602000000,2343,234602000000,bluerov2/pressure_link,1033.9628830954455,9.0
234702000000,2344,234702000000,bluerov2/pressure_link,1033.948950384923,9.0
234802000000,2345,234802000000,bluerov2/pressure_link,1033.9308854291835,9.0
234902000000,2346,234902000000,bluerov2/pressure_link,1033.9168496003672,9.0
235002000000,2347,235002000000,bluerov2/pressure_link,1033.9103600543542,9.0
235102000000,2348,235102000000,bluerov2/pressure_link,1033.9055909135568,9.0
235202000000,2349,235202000000,bluerov2/pressure_link,1033.902693170342,9.0
235302000000,2350,235302000000,bluerov2/pressure_link,1033.9062750438918,9.0
235402000000,2351,235402000000,bluerov2/pressure_link,1033.9185233930716,9.0
235502000000,2352,235502000000,bluerov2/pressure_link,1033.9301283498048,9.0
235602000000,2353,235602000000,bluerov2/pressure_link,1033.94214311231,9.0
235702000000,2354,235702000000,bluerov2/pressure_link,1033.958402398722,9.0
235802000000,2355,235802000000,bluerov2/pressure_link,1033.9816582847823,9.0
235902000000,2356,235902000000,bluerov2/pressure_link,1034.002415738309,9.0
236000000000,2357,236002000000,bluerov2/pressure_link,1034.0117417778129,9.0
236102000000,2358,236102000000,bluerov2/pressure_link,1034.0081281053806,9.0
236202000000,2359,236202000000,bluerov2/pressure_link,1033.9964874657876,9.0
236302000000,2360,236302000000,bluerov2/pressure_link,1033.976482061838,9.0
236402000000,2361,236402000000,bluerov2/pressure_link,1033.9557787409153,9.0
236502000000,2362,236502000000,bluerov2/pressure_link,1033.9418438465236,9.0
236602000000,2363,236602000000,bluerov2/pressure_link,1033.9382373538801,9.0
236702000000,2364,236702000000,bluerov2/pressure_link,1033.9345546960808,9.0
236802000000,2365,236802000000,bluerov2/pressure_link,1033.9340092286457,9.0
236902000000,2366,236902000000,bluerov2/pressure_link,1033.9467163843203,9.0
237002000000,2367,237002000000,bluerov2/pressure_link,1033.9615242748591,9.0
237102000000,2368,237102000000,bluerov2/pressure_link,1033.9627752030915,9.0
237202000000,2369,237202000000,bluerov2/pressure_link,1033.9496864295422,9.0
237302000000,2370,237302000000,bluerov2/pressure_link,1033.9257523501549,9.0
237402000000,2371,237402000000,bluerov2/pressure_link,1033.8909876199525,9.0
237502000000,2372,237502000000,bluerov2/pressure_link,1033.8516340880901,9.0
237602000000,2373,237602000000,bluerov2/pressure_link,1033.8132220418418,9.0
237702000000,2374,237702000000,bluerov2/pressure_link,1033.788097316129,9.0
237802000000,2375,237802000000,bluerov2/pressure_link,1033.7802643400441,9.0
237902000000,2376,237902000000,bluerov2/pressure_link,1033.7886908583541,9.0
238002000000,2377,238002000000,bluerov2/pressure_link,1033.8214555119373,9.0
238102000000,2378,238102000000,bluerov2/pressure_link,1033.881357228841,9.0
238200000000,2379,238202000000,bluerov2/pressure_link,1033.9646041479089,9.0
238302000000,2380,238302000000,bluerov2/pressure_link,1034.0580042722336,9.0
238402000000,2381,238402000000,bluerov2/pressure_link,1034.1504933814838,9.0
238502000000,2382,238502000000,bluerov2/pressure_link,1034.2368436249963,9.0
238602000000,2383,238602000000,bluerov2/pressure_link,1034.3090173245555,9.0
238702000000,2384,238702000000,bluerov2/pressure_link,1034.3723290439016,9.0
238802000000,2385,238802000000,bluerov2/pressure_link,1034.4325703042446,9.0
238902000000,2386,238902000000,bluerov2/pressure_link,1034.4941153577554,9.0
239002000000,2387,239002000000,bluerov2/pressure_link,1034.544889257089,9.0
239102000000,2388,239102000000,bluerov2/pressure_link,1034.583693893862,9.0
239202000000,2389,239202000000,bluerov2/pressure_link,1034.6253527174576,9.0
239302000000,2390,239302000000,bluerov2/pressure_link,1034.675723650008,9.0
239402000000,2391,239402000000,bluerov2/pressure_link,1034.7251053456262,9.0
239502000000,2392,239502000000,bluerov2/pressure_link,1034.76781530971,9.0
239602000000,2393,239602000000,bluerov2/pressure_link,1034.8056099383177,9.0
239702000000,2394,239702000000,bluerov2/pressure_link,1034.8349587133534,9.0
239802000000,2395,239802000000,bluerov2/pressure_link,1034.8553018594807,9.0
239902000000,2396,239902000000,bluerov2/pressure_link,1034.86142134468,9.0
240002000000,2397,240002000000,bluerov2/pressure_link,1034.8515265066942,9.0
240102000000,2398,240102000000,bluerov2/pressure_link,1034.819595045723,9.0
240202000000,2399,240202000000,bluerov2/pressure_link,1034.7724852560882,9.0
240302000000,2400,240302000000,bluerov2/pressure_link,1034.7179613723029,9.0
240402000000,2401,240402000000,bluerov2/pressure_link,1034.6567486950116,9.0
240502000000,2402,240502000000,bluerov2/pressure_link,1034.5877380594782,9.0
240602000000,2403,240602000000,bluerov2/pressure_link,1034.5156678746134,9.0
240702000000,2404,240702000000,bluerov2/pressure_link,1034.4508034395622,9.0
240802000000,2405,240802000000,bluerov2/pressure_link,1034.4005594829562,9.0
240902000000,2406,240902000000,bluerov2/pressure_link,1034.3606255532588,9.0
241002000000,2407,241002000000,bluerov2/pressure_link,1034.327677175899,9.0
241102000000,2408,241102000000,bluerov2/pressure_link,1034.2998547669822,9.0
241202000000,2409,241202000000,bluerov2/pressure_link,1034.2705482249426,9.0
241302000000,2410,241302000000,bluerov2/pressure_link,1034.2384439734024,9.0
241402000000,2411,241402000000,bluerov2/pressure_link,1034.2155540438757,9.0
241502000000,2412,241502000000,bluerov2/pressure_link,1034.207839238317,9.0
241602000000,2413,241602000000,bluerov2/pressure_link,1034.219137138934,9.0
241702000000,2414,241702000000,bluerov2/pressure_link,1034.243027177101,9.0
241802000000,2415,241802000000,bluerov2/pressure_link,1034.268454531944,9.0
241902000000,2416,241902000000,bluerov2/pressure_link,1034.2913749371314,9.0
242002000000,2417,242002000000,bluerov2/pressure_link,1034.3171467352809,9.0
242102000000,2418,242102000000,bluerov2/pressure_link,1034.3482911419112,9.0
242202000000,2419,242202000000,bluerov2/pressure_link,1034.3831943160703,9.0
242302000000,2420,242302000000,bluerov2/pressure_link,1034.4243472476585,9.0
242402000000,2421,242402000000,bluerov2/pressure_link,1034.4689933549014,9.0
242502000000,2422,242502000000,bluerov2/pressure_link,1034.5157892272887,9.0
242602000000,2423,242602000000,bluerov2/pressure_link,1034.569736909286,9.0
242702000000,2424,242702000000,bluerov2/pressure_link,1034.6226273025843,9.0
242802000000,2425,242802000000,bluerov2/pressure_link,1034.6598103402052,9.0
242902000000,2426,242902000000,bluerov2/pressure_link,1034.684313246413,9.0
243002000000,2427,243002000000,bluerov2/pressure_link,1034.6998704678292,9.0
243102000000,2428,243102000000,bluerov2/pressure_link,1034.6980712958045,9.0
243202000000,2429,243202000000,bluerov2/pressure_link,1034.6870153132645,9.0
243302000000,2430,243302000000,bluerov2/pressure_link,1034.6646934946111,9.0
243402000000,2431,243402000000,bluerov2/pressure_link,1034.639325561218,9.0
243502000000,2432,243502000000,bluerov2/pressure_link,1034.62632361035,9.0
243602000000,2433,243602000000,bluerov2/pressure_link,1034.6256542682863,9.0
243702000000,2434,243702000000,bluerov2/pressure_link,1034.6396027778,9.0
243802000000,2435,243802000000,bluerov2/pressure_link,1034.6729957690643,9.0
243902000000,2436,243902000000,bluerov2/pressure_link,1034.7261112926692,9.0
244002000000,2437,244002000000,bluerov2/pressure_link,1034.7860455528937,9.0
244102000000,2438,244102000000,bluerov2/pressure_link,1034.8441970584213,9.0
244202000000,2439,244202000000,bluerov2/pressure_link,1034.890954554096,9.0
244302000000,2440,244302000000,bluerov2/pressure_link,1034.928958686029,9.0
244402000000,2441,244402000000,bluerov2/pressure_link,1034.9662569940108,9.0
244502000000,2442,244502000000,bluerov2/pressure_link,1034.9988104269414,9.0
244602000000,2443,244602000000,bluerov2/pressure_link,1035.0202312624886,9.0
244702000000,2444,244702000000,bluerov2/pressure_link,1035.027447840745,9.0
244802000000,2445,244802000000,bluerov2/pressure_link,1035.0245150820158,9.0
244902000000,2446,244902000000,bluerov2/pressure_link,1035.018147802595,9.0
245002000000,2447,245002000000,bluerov2/pressure_link,1035.018906683942,9.0
245102000000,2448,245102000000,bluerov2/pressure_link,1035.0252688698436,9.0
245202000000,2449,245202000000,bluerov2/pressure_link,1035.0347903414267,9.0
245302000000,2450,245302000000,bluerov2/pressure_link,1035.0508006521457,9.0
245402000000,2451,245402000000,bluerov2/pressure_link,1035.0724019749705,9.0
245502000000,2452,245502000000,bluerov2/pressure_link,1035.0984725140952,9.0
245602000000,2453,245602000000,bluerov2/pressure_link,1035.120873169335,9.0
245702000000,2454,245702000000,bluerov2/pressure_link,1035.1353459813429,9.0
245802000000,2455,245802000000,bluerov2/pressure_link,1035.1439772866993,9.0
245902000000,2456,245902000000,bluerov2/pressure_link,1035.1453717623413,9.0
246002000000,2457,246002000000,bluerov2/pressure_link,1035.1393715574116,9.0
246102000000,2458,246102000000,bluerov2/pressure_link,1035.1265086455876,9.0
246202000000,2459,246202000000,bluerov2/pressure_link,1035.1068909683383,9.0
246302000000,2460,246302000000,bluerov2/pressure_link,1035.0730786799309,9.0
246402000000,2461,246402000000,bluerov2/pressure_link,1035.0250317106022,9.0
246502000000,2462,246502000000,bluerov2/pressure_link,1034.9758866560467,9.0
246602000000,2463,246602000000,bluerov2/pressure_link,1034.9283852725569,9.0
246702000000,2464,246702000000,bluerov2/pressure_link,1034.8835120591734,9.0
246802000000,2465,246802000000,bluerov2/pressure_link,1034.8378044254307,9.0
246902000000,2466,246902000000,bluerov2/pressure_link,1034.7880716169288,9.0
247002000000,2467,247002000000,bluerov2/pressure_link,1034.7376467942026,9.0
247102000000,2468,247102000000,bluerov2/pressure_link,1034.6904008357249,9.0
247202000000,2469,247202000000,bluerov2/pressure_link,1034.64545081244,9.0
247302000000,2470,247302000000,bluerov2/pressure_link,1034.600218870317,9.0
247402000000,2471,247402000000,bluerov2/pressure_link,1034.5564925047072,9.0
247502000000,2472,247502000000,bluerov2/pressure_link,1034.5137324900804,9.0
247602000000,2473,247602000000,bluerov2/pressure_link,1034.4687221735512,9.0
247702000000,2474,247702000000,bluerov2/pressure_link,1034.4208525734919,9.0
247802000000,2475,247802000000,bluerov2/pressure_link,1034.3628723262218,9.0
247902000000,2476,247902000000,bluerov2/pressure_link,1034.297655469364,9.0
248002000000,2477,248002000000,bluerov2/pressure_link,1034.2216720234842,9.0
248102000000,2478,248102000000,bluerov2/pressure_link,1034.1342441880047,9.0
248202000000,2479,248202000000,bluerov2/pressure_link,1034.0370485352796,9.0
248302000000,2480,248302000000,bluerov2/pressure_link,1033.9352294048297,9.0
248402000000,2481,248402000000,bluerov2/pressure_link,1033.8306264156142,9.0
248502000000,2482,248502000000,bluerov2/pressure_link,1033.7256498699019,9.0
248602000000,2483,248602000000,bluerov2/pressure_link,1033.6234502034736,9.0
248702000000,2484,248702000000,bluerov2/pressure_link,1033.526229990773,9.0
248802000000,2485,248802000000,bluerov2/pressure_link,1033.436419352342,9.0
248902000000,2486,248902000000,bluerov2/pressure_link,1033.3601008334385,9.0
249002000000,2487,249002000000,bluerov2/pressure_link,1033.301422863568,9.0
249102000000,2488,249102000000,bluerov2/pressure_link,1033.2575802138592,9.0
249202000000,2489,249202000000,bluerov2/pressure_link,1033.2260318235678,9.0
249302000000,2490,249302000000,bluerov2/pressure_link,1033.2039316988864,9.0
249402000000,2491,249402000000,bluerov2/pressure_link,1033.1841905709834,9.0
249502000000,2492,249502000000,bluerov2/pressure_link,1033.1685982040353,9.0
249602000000,2493,249602000000,bluerov2/pressure_link,1033.1559331476228,9.0
249702000000,2494,249702000000,bluerov2/pressure_link,1033.1395898439848,9.0
249802000000,2495,249802000000,bluerov2/pressure_link,1033.1168172994908,9.0
249902000000,2496,249902000000,bluerov2/pressure_link,1033.0845287233942,9.0
250002000000,2497,250002000000,bluerov2/pressure_link,1033.0420069078548,9.0
250102000000,2498,250102000000,bluerov2/pressure_link,1032.99342720574,9.0
250202000000,2499,250202000000,bluerov2/pressure_link,1032.9557042045394,9.0
250302000000,2500,250302000000,bluerov2/pressure_link,1032.9312725916052,9.0
250402000000,2501,250402000000,bluerov2/pressure_link,1032.9140009378336,9.0
250502000000,2502,250502000000,bluerov2/pressure_link,1032.8956959181914,9.0
250602000000,2503,250602000000,bluerov2/pressure_link,1032.8748225446225,9.0
250702000000,2504,250702000000,bluerov2/pressure_link,1032.8571067929145,9.0
250802000000,2505,250802000000,bluerov2/pressure_link,1032.8478282391252,9.0
250902000000,2506,250902000000,bluerov2/pressure_link,1032.8470048941674,9.0
251002000000,2507,251002000000,bluerov2/pressure_link,1032.848953711174,9.0
251102000000,2508,251102000000,bluerov2/pressure_link,1032.8515727305203,9.0
251202000000,2509,251202000000,bluerov2/pressure_link,1032.8549136961856,9.0
251302000000,2510,251302000000,bluerov2/pressure_link,1032.8521883753697,9.0
251402000000,2511,251402000000,bluerov2/pressure_link,1032.8435647371518,9.0
251502000000,2512,251502000000,bluerov2/pressure_link,1032.8271563545961,9.0
251602000000,2513,251602000000,bluerov2/pressure_link,1032.7991724746207,9.0
251702000000,2514,251702000000,bluerov2/pressure_link,1032.7645074382826,9.0
251802000000,2515,251802000000,bluerov2/pressure_link,1032.742301333708,9.0
251902000000,2516,251902000000,bluerov2/pressure_link,1032.7289395478142,9.0
252002000000,2517,252002000000,bluerov2/pressure_link,1032.7143327209262,9.0
252102000000,2518,252102000000,bluerov2/pressure_link,1032.6982253549102,9.0
252202000000,2519,252202000000,bluerov2/pressure_link,1032.6810141678043,9.0
252302000000,2520,252302000000,bluerov2/pressure_link,1032.6617629161626,9.0
252402000000,2521,252402000000,bluerov2/pressure_link,1032.636795695248,9.0
252502000000,2522,252502000000,bluerov2/pressure_link,1032.607567867512,9.0
252602000000,2523,252602000000,bluerov2/pressure_link,1032.5762869860935,9.0
252702000000,2524,252702000000,bluerov2/pressure_link,1032.5401358304835,9.0
252802000000,2525,252802000000,bluerov2/pressure_link,1032.507604238869,9.0
252902000000,2526,252902000000,bluerov2/pressure_link,1032.4868312854207,9.0
253002000000,2527,253002000000,bluerov2/pressure_link,1032.4816490110225,9.0
253102000000,2528,253102000000,bluerov2/pressure_link,1032.491568475021,9.0
253202000000,2529,253202000000,bluerov2/pressure_link,1032.5087371151023,9.0
253302000000,2530,253302000000,bluerov2/pressure_link,1032.5325919813956,9.0
253402000000,2531,253402000000,bluerov2/pressure_link,1032.5686514156023,9.0
253502000000,2532,253502000000,bluerov2/pressure_link,1032.6142742238337,9.0
253602000000,2533,253602000000,bluerov2/pressure_link,1032.6651098441596,9.0
253702000000,2534,253702000000,bluerov2/pressure_link,1032.7184142441909,9.0
253802000000,2535,253802000000,bluerov2/pressure_link,1032.7693637504215,9.0
253902000000,2536,253902000000,bluerov2/pressure_link,1032.8139487862672,9.0
254002000000,2537,254002000000,bluerov2/pressure_link,1032.8522659375426,9.0
254102000000,2538,254102000000,bluerov2/pressure_link,1032.8784216488186,9.0
254202000000,2539,254202000000,bluerov2/pressure_link,1032.8898230413702,9.0
254302000000,2540,254302000000,bluerov2/pressure_link,1032.8833389084361,9.0
254402000000,2541,254402000000,bluerov2/pressure_link,1032.8615107145138,9.0
254502000000,2542,254502000000,bluerov2/pressure_link,1032.8341436727499,9.0
254602000000,2543,254602000000,bluerov2/pressure_link,1032.8080207924804,9.0
254702000000,2544,254702000000,bluerov2/pressure_link,1032.7799575875624,9.0
254802000000,2545,254802000000,bluerov2/pressure_link,1032.7440890119167,9.0
254902000000,2546,254902000000,bluerov2/pressure_link,1032.7038220795148,9.0
255002000000,2547,255002000000,bluerov2/pressure_link,1032.6617220602936,9.0
255102000000,2548,255102000000,bluerov2/pressure_link,1032.6231551502108,9.0
255202000000,2549,255202000000,bluerov2/pressure_link,1032.5846535030291,9.0
255302000000,2550,255302000000,bluerov2/pressure_link,1032.5439498065723,9.0
255402000000,2551,255402000000,bluerov2/pressure_link,1032.5050877210974,9.0
255502000000,2552,255502000000,bluerov2/pressure_link,1032.4741062213566,9.0
255602000000,2553,255602000000,bluerov2/pressure_link,1032.4548068394424,9.0
255702000000,2554,255702000000,bluerov2/pressure_link,1032.4536413927344,9.0
255802000000,2555,255802000000,bluerov2/pressure_link,1032.4661863894735,9.0
255902000000,2556,255902000000,bluerov2/pressure_link,1032.4862342914228,9.0
256002000000,2557,256002000000,bluerov2/pressure_link,1032.517617833302,9.0
256102000000,2558,256102000000,bluerov2/pressure_link,1032.559194694641,9.0
256202000000,2559,256202000000,bluerov2/pressure_link,1032.6081611625377,9.0
256302000000,2560,256302000000,bluerov2/pressure_link,1032.6643278025049,9.0
256402000000,2561,256402000000,bluerov2/pressure_link,1032.719462128635,9.0
256502000000,2562,256502000000,bluerov2/pressure_link,1032.7671549433749,9.0
256602000000,2563,256602000000,bluerov2/pressure_link,1032.8033928634113,9.0
256702000000,2564,256702000000,bluerov2/pressure_link,1032.829376177818,9.0
256802000000,2565,256802000000,bluerov2/pressure_link,1032.8452027728724,9.0
256902000000,2566,256902000000,bluerov2/pressure_link,1032.8575317792427,9.0
257002000000,2567,257002000000,bluerov2/pressure_link,1032.8695215766425,9.0
257102000000,2568,257102000000,bluerov2/pressure_link,1032.8789522974614,9.0
257202000000,2569,257202000000,bluerov2/pressure_link,1032.8807865006277,9.0
257302000000,2570,257302000000,bluerov2/pressure_link,1032.8726871686797,9.0
257402000000,2571,257402000000,bluerov2/pressure_link,1032.8561865732786,9.0
257502000000,2572,257502000000,bluerov2/pressure_link,1032.8312266242726,9.0
257602000000,2573,257602000000,bluerov2/pressure_link,1032.8014933560164,9.0
257702000000,2574,257702000000,bluerov2/pressure_link,1032.7714816594394,9.0
257802000000,2575,257802000000,bluerov2/pressure_link,1032.7400720016703,9.0
257902000000,2576,257902000000,bluerov2/pressure_link,1032.7073745950615,9.0
258002000000,2577,258002000000,bluerov2/pressure_link,1032.6709912229337,9.0
258102000000,2578,258102000000,bluerov2/pressure_link,1032.627847554645,9.0
258202000000,2579,258202000000,bluerov2/pressure_link,1032.5916117716563,9.0
258302000000,2580,258302000000,bluerov2/pressure_link,1032.5668222353936,9.0
258402000000,2581,258402000000,bluerov2/pressure_link,1032.5452144978647,9.0
258502000000,2582,258502000000,bluerov2/pressure_link,1032.5262597411772,9.0
258602000000,2583,258602000000,bluerov2/pressure_link,1032.5119255420432,9.0
258702000000,2584,258702000000,bluerov2/pressure_link,1032.5028518907804,9.0
258802000000,2585,258802000000,bluerov2/pressure_link,1032.5055934310942,9.0
258902000000,2586,258902000000,bluerov2/pressure_link,1032.5179497959828,9.0
259002000000,2587,259002000000,bluerov2/pressure_link,1032.53452115392,9.0
259102000000,2588,259102000000,bluerov2/pressure_link,1032.5556243016174,9.0
259202000000,2589,259202000000,bluerov2/pressure_link,1032.5861788366435,9.0
259302000000,2590,259302000000,bluerov2/pressure_link,1032.6260321162176,9.0
259402000000,2591,259402000000,bluerov2/pressure_link,1032.6726688080507,9.0
259502000000,2592,259502000000,bluerov2/pressure_link,1032.7232604279825,9.0
259602000000,2593,259602000000,bluerov2/pressure_link,1032.7734727422587,9.0
259702000000,2594,259702000000,bluerov2/pressure_link,1032.8233877176592,9.0
259802000000,2595,259802000000,bluerov2/pressure_link,1032.8684477121,9.0
259902000000,2596,259902000000,bluerov2/pressure_link,1032.911305203299,9.0
260002000000,2597,260002000000,bluerov2/pressure_link,1032.9522172082957,9.0
260102000000,2598,260102000000,bluerov2/pressure_link,1032.9902827868023,9.0
260202000000,2599,260202000000,bluerov2/pressure_link,1033.019883538318,9.0
260302000000,2600,260302000000,bluerov2/pressure_link,1033.0354916267677,9.0
260402000000,2601,260402000000,bluerov2/pressure_link,1033.0477377341397,9.0
260502000000,2602,260502000000,bluerov2/pressure_link,1033.061972477663,9.0
260602000000,2603,260602000000,bluerov2/pressure_link,1033.0759495325456,9.0
260702000000,2604,260702000000,bluerov2/pressure_link,1033.0919362527422,9.0
260802000000,2605,260802000000,bluerov2/pressure_link,1033.1102259577294,9.0
260902000000,2606,260902000000,bluerov2/pressure_link,1033.1251068284296,9.0
261002000000,2607,261002000000,bluerov2/pressure_link,1033.1379534428847,9.0
261102000000,2608,261102000000,bluerov2/pressure_link,1033.1483948531557,9.0
261202000000,2609,261202000000,bluerov2/pressure_link,1033.1561958229988,9.0
261302000000,2610,261302000000,bluerov2/pressure_link,1033.1626796688863,9.0
261402000000,2611,261402000000,bluerov2/pressure_link,1033.1709244469025,9.0
261502000000,2612,261502000000,bluerov2/pressure_link,1033.1761152277195,9.0
261602000000,2613,261602000000,bluerov2/pressure_link,1033.1800238165044,9.0
261702000000,2614,261702000000,bluerov2/pressure_link,1033.1870399177326,9.0
261802000000,2615,261802000000,bluerov2/pressure_link,1033.1943468039092,9.0
261902000000,2616,261902000000,bluerov2/pressure_link,1033.2032938123618,9.0
262002000000,2617,262002000000,bluerov2/pressure_link,1033.2146869540818,9.0
